Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2022/08/16,22000.856,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2022/07/19,22000.795,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2022/06/21,22000.739,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2022/05/17,22000.675,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2022/04/19,22000.613,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2022/03/15,22000.556,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2022/02/15,22000.493,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2022/01/11,22000.434,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2021/12/14,22000.376,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2021/11/09,22000.318,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2021/09/16,22000.194,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H2,Pro,2022/08/16,19044.1889,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H2,Pro,2022/07/19,19044.1826,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H2,Pro,2022/06/21,19044.1766,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H2,Pro,2022/05/17,19044.1706,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H2,Pro,2022/04/19,19044.1645,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H2,Pro,2022/01/11,19044.1466,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H2,Pro,2021/10/12,19044.1288,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2021/04/13,19043.928,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2022/08/16,19043.1889,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 11,21H1,Pro,2022/07/19,19043.1826,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2022/06/21,19043.1766,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2022/05/17,19043.1706,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2022/04/19,19043.1645,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2022/01/11,19043.1466,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2021/12/14,19043.1415,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H2,Pro,2021/12/14,19043.1415,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2021/11/09,19043.1348,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2021/10/12,19043.1288,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2021/09/14,19043.1237,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2021/08/10,19043.1165,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2021/07/13,19043.111,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2021/06/08,19043.1052,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2022/04/19,19042.1645,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2022/01/11,19042.1466,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2021/05/11,19041.985,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/05/11,19041.985,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2021/04/13,19041.928,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/04/13,19041.928,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2021/03/09,19041.867,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/03/09,19041.867,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2021/02/09,19041.804,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/02/09,19041.804,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2021/01/12,19041.746,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/01/12,19041.746,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2020/12/08,19041.685,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2020/12/08,19041.685,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2020/11/19,19041.631,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2020/11/10,19041.63,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2020/10/13,19041.572,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2020/09/08,19041.508,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2020/08/11,19041.45,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2020/07/14,19041.388,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2020/06/09,19041.329,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2020/05/27,19041.264,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2020/04/16,19041.208,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2022/03/15,19041.1586,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2022/03/15,19041.1586,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H2,Pro,2022/03/15,19041.1586,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H1,Pro,2022/02/15,19041.1526,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2022/02/15,19041.1526,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,21H2,Pro,2022/02/15,19041.1526,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/12/14,19041.1415,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2021/11/09,19041.1348,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/11/09,19041.1348,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2021/10/12,19041.1288,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/10/12,19041.1288,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2021/09/14,19041.1237,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/09/14,19041.1237,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2021/08/10,19041.1165,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/08/10,19041.1165,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2021/07/13,19041.111,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/07/13,19041.111,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,2004,Pro,2021/06/08,19041.1052,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,20H2,Pro,2021/06/08,19041.1052,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,1909,Pro,2020/07/14,18363.959,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,1909,Pro,2020/06/09,18363.9,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,1909,Pro,2020/05/12,18363.836,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,1909,Pro,2020/04/14,18363.778,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,1909,Pro,2020/03/12,18363.72,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,1909,Pro,2020/02/11,18363.657,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,1909,Pro,2020/01/14,18363.592,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,1909,Pro,2019/12/10,18363.535,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,1909,Pro,2019/10/05,18363.418,,
1000,0,Error,Microsoft-Windows-Tethering-Manager/Analytic,,,DiagTrack,Windows 10,1909,Pro,2021/06/08,18363.1621,,
