Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2022/06/21,22000.739,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2022/05/17,22000.675,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2022/04/19,22000.613,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2022/03/15,22000.556,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2022/02/15,22000.493,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2022/01/11,22000.434,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2021/12/14,22000.376,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2021/11/09,22000.318,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2021/09/16,22000.194,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2023/02/21,22000.1574,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2023/01/17,22000.1455,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2022/12/20,22000.1335,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2022/11/15,22000.1219,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro,2022/10/18,22000.1098,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2023/02/21,20348.1547,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,22H2,Pro,2023/01/17,19045.2486,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,22H2,Pro,2022/12/20,19045.2364,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,22H2,Pro,2022/11/15,19045.2251,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2023/02/21,19044.2604,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2023/01/17,19044.2486,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/12/20,19044.2364,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/11/15,19044.2251,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/10/18,19044.213,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/09/20,19044.2006,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/08/16,19044.1889,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/07/19,19044.1826,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/06/21,19044.1766,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/05/17,19044.1706,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/04/19,19044.1645,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/01/11,19044.1466,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2021/10/12,19044.1288,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2021/04/13,19043.928,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/12/20,19043.2364,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/11/15,19043.2251,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/10/18,19043.213,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/09/20,19043.2006,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/08/16,19043.1889,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/07/19,19043.1826,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/06/21,19043.1766,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2021/07/13,19043.111,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2021/05/11,19041.985,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/05/11,19041.985,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2021/04/13,19041.928,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/04/13,19041.928,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2021/03/09,19041.867,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/03/09,19041.867,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2021/02/09,19041.804,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/02/09,19041.804,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2021/01/12,19041.746,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/01/12,19041.746,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2020/12/08,19041.685,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2020/12/08,19041.685,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2020/11/19,19041.631,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2020/11/10,19041.63,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2020/10/13,19041.572,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2020/09/08,19041.508,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2020/08/11,19041.45,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2020/07/14,19041.388,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2020/06/09,19041.329,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2020/05/27,19041.264,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2020/04/16,19041.208,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2021/11/09,19041.1348,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2021/10/12,19041.1288,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2021/09/14,19041.1237,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2021/08/10,19041.1165,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2021/07/13,19041.111,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/07/13,19041.111,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,2004,Pro,2021/06/08,19041.1052,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2020/07/14,18363.959,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2020/06/09,18363.9,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2020/05/12,18363.836,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2020/04/14,18363.778,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2020/03/12,18363.72,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2020/02/11,18363.657,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2020/01/14,18363.592,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2019/12/10,18363.535,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2019/10/05,18363.418,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2021/06/08,18363.1621,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2021/05/11,18363.1556,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2021/04/13,18363.15,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2021/03/09,18363.144,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2021/02/11,18363.1379,The content prefetcher task has started for app {appName},{appName}
0,0,Information,Microsoft-Windows-BackgroundTransfer-ContentPrefetcher/Operational,Prefetch Task Activity,,,Windows 10,1909,Pro,2021/01/12,18363.1316,The content prefetcher task has started for app {appName},{appName}
