Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/01/14,17763.973,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2018/11/13,17763.107,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2019/12/10,17763.914,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2019/09/10,17763.737,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2019/11/12,17763.864,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2019/08/13,17763.678,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2019/03/12,17763.379,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2016,1607,Standard,2016/11/08,14393.447,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2022,21H2,Standard,2021/09/14,20348.230,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,,
11501,0,Information,Microsoft-Windows-Shsvcs/Diagnostic,HDSrv_Service_Start,Start,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,,
