Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,,,,,,Windows 8.1,8.1,Pro,1970/01/01,9600,NAP IPSec Relying Party initialized successfully,
1,0,,,,,,Windows 8,8,Pro,1970/01/01,9200,NAP IPSec Relying Party initialized successfully,
1,0,,,,,,Windows 7,SP1,Ultimate,1970/01/01,7601,NAP IPSec Relying Party initialized successfully,
2,0,,,,,,Windows 8.1,8.1,Pro,1970/01/01,9600,NAP IPSec Relying Party uninitialized successfully,
2,0,,,,,,Windows 8,8,Pro,1970/01/01,9200,NAP IPSec Relying Party uninitialized successfully,
2,0,,,,,,Windows 7,SP1,Ultimate,1970/01/01,7601,NAP IPSec Relying Party uninitialized successfully,
3,0,,,,,,Windows 8.1,8.1,Pro,1970/01/01,9600,NAP IPSec Relying Party has added IPSec policy to the machine.,
3,0,,,,,,Windows 8,8,Pro,1970/01/01,9200,NAP IPSec Relying Party has added IPSec policy to the machine.,
3,0,,,,,,Windows 7,SP1,Ultimate,1970/01/01,7601,NAP IPSec Relying Party has added IPSec policy to the machine.,
4,0,,,,,,Windows 8.1,8.1,Pro,1970/01/01,9600,NAP IPSec Relying Party has removed IPSec policy from the machine.,
4,0,,,,,,Windows 8,8,Pro,1970/01/01,9200,NAP IPSec Relying Party has removed IPSec policy from the machine.,
4,0,,,,,,Windows 7,SP1,Ultimate,1970/01/01,7601,NAP IPSec Relying Party has removed IPSec policy from the machine.,
6,0,,,,,,Windows 8.1,8.1,Pro,1970/01/01,9600,NAP IPSec Relying Party has deleted all health-associated security associations.,
6,0,,,,,,Windows 8,8,Pro,1970/01/01,9200,NAP IPSec Relying Party has deleted all health-associated security associations.,
6,0,,,,,,Windows 7,SP1,Ultimate,1970/01/01,7601,NAP IPSec Relying Party has deleted all health-associated security associations.,
3221225477,0,,,,,,Windows 8.1,8.1,Pro,1970/01/01,9600,An error occured while NAP IPSec Relying Party was adding IPSec policy.,
3221225477,0,,,,,,Windows 8,8,Pro,1970/01/01,9200,An error occured while NAP IPSec Relying Party was adding IPSec policy.,
3221225477,0,,,,,,Windows 7,SP1,Ultimate,1970/01/01,7601,An error occured while NAP IPSec Relying Party was adding IPSec policy.,
