Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2022/05/17,19043.1706,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2022/04/19,19043.1645,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2022/01/11,19043.1466,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2021/12/14,19043.1415,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H2,Pro,2021/12/14,19043.1415,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2021/11/09,19043.1348,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2021/10/12,19043.1288,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2021/09/14,19043.1237,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2021/08/10,19043.1165,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2021/07/13,19043.111,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2021/06/08,19043.1052,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2022/04/19,19042.1645,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2022/01/11,19042.1466,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2021/05/11,19041.985,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/05/11,19041.985,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2021/04/13,19041.928,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/04/13,19041.928,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2021/03/09,19041.867,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/03/09,19041.867,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2021/02/09,19041.804,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/02/09,19041.804,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2021/01/12,19041.746,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/01/12,19041.746,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2020/12/08,19041.685,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2020/12/08,19041.685,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2020/11/19,19041.631,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2020/11/10,19041.63,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2020/10/13,19041.572,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2020/09/08,19041.508,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2020/08/11,19041.45,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2020/07/14,19041.388,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2020/06/09,19041.329,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2020/05/27,19041.264,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2020/04/16,19041.208,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2022/03/15,19041.1586,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H2,Pro,2022/03/15,19041.1586,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2022/03/15,19041.1586,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H1,Pro,2022/02/15,19041.1526,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,21H2,Pro,2022/02/15,19041.1526,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2022/02/15,19041.1526,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/12/14,19041.1415,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2021/11/09,19041.1348,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/11/09,19041.1348,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2021/10/12,19041.1288,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/10/12,19041.1288,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2021/09/14,19041.1237,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/09/14,19041.1237,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2021/08/10,19041.1165,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/08/10,19041.1165,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2021/07/13,19041.111,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/07/13,19041.111,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,2004,Pro,2021/06/08,19041.1052,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,20H2,Pro,2021/06/08,19041.1052,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/07/14,18363.959,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/06/09,18363.9,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/05/12,18363.836,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/04/14,18363.778,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/03/12,18363.72,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/02/11,18363.657,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/01/14,18363.592,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2019/12/10,18363.535,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2019/10/05,18363.418,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2021/06/08,18363.1621,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2021/05/11,18363.1556,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2021/04/13,18363.15,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2021/03/09,18363.144,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2021/02/11,18363.1379,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2021/01/12,18363.1316,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/12/08,18363.1256,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/11/10,18363.1198,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/10/13,18363.1139,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/09/08,18363.1082,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1909,Pro,2020/08/11,18363.1016,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2020/07/14,18362.959,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2020/05/12,18362.836,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2020/03/12,18362.72,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2020/02/11,18362.657,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2019/12/10,18362.535,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2019/11/12,18362.476,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2019/09/10,18362.356,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2019/03/29,18362.3,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2019/07/09,18362.239,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2019/06/11,18362.175,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2020/12/08,18362.1256,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2020/11/10,18362.1198,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2020/10/13,18362.1139,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2020/09/08,18362.1082,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1903,Pro,2019/12/10,18362.1016,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2020/01/14,17763.973,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/01/14,17763.973,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2019/12/10,17763.914,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2019/12/10,17763.914,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2019/11/12,17763.864,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2019/11/12,17763.864,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2019/10/08,17763.805,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2019/09/10,17763.737,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2019/09/10,17763.737,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2019/08/13,17763.678,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2019/08/13,17763.678,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2019/07/09,17763.615,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2019/06/11,17763.557,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2019/05/19,17763.504,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2019/04/09,17763.437,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2019/03/12,17763.379,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2019/03/12,17763.379,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2022/11/15,17763.365,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2019/02/12,17763.316,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2019/01/08,17763.253,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2018/12/11,17763.194,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2020/11/10,17763.1577,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2020/10/13,17763.1518,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2020/09/08,17763.1457,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2020/08/11,17763.1397,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2020/07/14,17763.1339,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2020/06/09,17763.1282,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2020/05/12,17763.1217,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2020/04/14,17763.1158,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2020/03/12,17763.1098,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2018/11/13,17763.107,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2018/11/13,17763.107,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1809,Pro,2020/02/11,17763.1039,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2019/08/13,17134.95,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2019/07/09,17134.885,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2019/06/11,17134.829,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2019/05/19,17134.766,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2019/04/09,17134.706,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2019/03/12,17134.648,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2019/01/08,17134.523,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2018/09/11,17134.285,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2018/08/14,17134.228,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2018/06/12,17134.112,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,2019/09/10,17134.1006,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1803,Pro,1970/01/01,17134.1,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1709,Pro,2017/11/14,16299.64,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1709,Pro,2017/11/14,16299.15,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1709,Pro,2017/12/12,16299.125,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1703,Pro,2017/07/11,15063.483,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1703,Pro,2017/06/13,15063.413,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1703,Pro,2017/03/20,15063.0,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1607,Pro,2016/11/08,14393.447,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2016,1607,Standard,2016/11/08,14393.447,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1511,Pro,2016/03/08,10586.164,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1511,Enterprise,2016/02/09,10586.104,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1511,Pro,1970/01/01,10586.0,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 10,1507,Pro,2015/07/29,10240.0,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 8.1,8.1,Pro,1970/01/01,9600.0,,
100,0,Error,Operational,TTLS authentication failed event,,,Windows 8,8,Pro,1970/01/01,9200.0,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,22H2,Pro,2022/12/20,22621.963,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,22H2,Pro,2022/11/15,22621.819,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,22H2,Pro,2022/10/18,22621.674,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,22H2,Pro,2022/09/20,22621.382,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,22H2,Pro,2023/03/21,22621.1413,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,22H2,Pro,2023/02/21,22621.1265,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,22H2,Pro,2023/01/17,22621.1105,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2022/09/20,22000.978,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2022/08/16,22000.856,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2022/07/19,22000.795,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2022/06/21,22000.739,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2022/05/17,22000.675,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2022/04/19,22000.613,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2022/03/15,22000.556,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2022/02/15,22000.493,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2022/01/11,22000.434,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2021/12/14,22000.376,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2021/11/09,22000.318,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2021/09/16,22000.194,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2023/03/21,22000.1696,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2023/02/21,22000.1574,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2023/01/17,22000.1455,,
101,0,Error,Operational,TTLS authentication failed event,,,Windows 11,21H2,Pro,2022/12/20,22000.1335,,
