Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Store-Client-UI,Information,1,0,,Cache_Query,Start,Cache,
Microsoft-Windows-Store-Client-UI,Information,2,0,,Cache_Query,Stop,Cache,
Microsoft-Windows-Store-Client-UI,Information,3,0,,Cache_ProviderQuery,Start,Cache,
Microsoft-Windows-Store-Client-UI,Information,4,0,,Cache_ProviderQuery,Stop,Cache,
Microsoft-Windows-Store-Client-UI,Information,5,0,,Cache_Hit,,Cache,
Microsoft-Windows-Store-Client-UI,Information,7,0,,Cache_Miss,,Cache,
Microsoft-Windows-Store-Client-UI,Information,101,0,,Framework_Store_Launched,,Framework,
Microsoft-Windows-Store-Client-UI,Information,103,0,,Framework_Navigate,,Framework,
Microsoft-Windows-Store-Client-UI,Information,105,0,,Framework_Navigate_Failed,,Framework,
Microsoft-Windows-Store-Client-UI,Information,107,0,,Framework_List_Init,Start,Framework,
Microsoft-Windows-Store-Client-UI,Information,108,0,,Framework_List_Init,Stop,Framework,
Microsoft-Windows-Store-Client-UI,Information,109,0,,Framework_List_Init_Failed,,Framework,
Microsoft-Windows-Store-Client-UI,Information,111,0,,Framework_Tile_Clicked,,Framework,
Microsoft-Windows-Store-Client-UI,Information,113,0,,Framework_GroupTitle_Clicked,,Framework,
Microsoft-Windows-Store-Client-UI,Information,115,0,,Framework_Home_ListView_Rendered,,Framework,
Microsoft-Windows-Store-Client-UI,Information,117,0,,Framework_Topic_ListView_Rendered,,Framework,
Microsoft-Windows-Store-Client-UI,Information,119,0,,Framework_DataDriven_ListView_Rendered,,Framework,
Microsoft-Windows-Store-Client-UI,Information,121,0,,Framework_Category_ListView_Rendered,,Framework,
Microsoft-Windows-Store-Client-UI,Information,123,0,,Framework_Search_ListView_Rendered,,Framework,
Microsoft-Windows-Store-Client-UI,Information,125,0,,Framework_FilterSort_Selected,,Framework,
Microsoft-Windows-Store-Client-UI,Information,127,0,,Framework_App_Tile_Clicked,,Framework,
Microsoft-Windows-Store-Client-UI,Information,129,0,,Framework_Settings_PageLoad_Complete,,Framework,
Microsoft-Windows-Store-Client-UI,Information,131,0,,Framework_Updates_Navigate,,Framework,
Microsoft-Windows-Store-Client-UI,Information,133,0,,Framework_Reacquire_Navigate,,Framework,
Microsoft-Windows-Store-Client-UI,Information,135,0,,Framework_Results_List_Restored,,Framework,
Microsoft-Windows-Store-Client-UI,Information,137,0,,Framework_FeaturedQuery_ListView_Rendered,,Framework,
Microsoft-Windows-Store-Client-UI,Information,138,0,,Framework_PCSFrame_Open,Start,Framework,
Microsoft-Windows-Store-Client-UI,Information,139,0,,Framework_PCSFrame_Open,Stop,Framework,
Microsoft-Windows-Store-Client-UI,Information,141,0,,Framework_Home_ListView_Interactive,,Framework,
Microsoft-Windows-Store-Client-UI,Information,143,0,,Framework_Topic_ListView_Interactive,,Framework,
Microsoft-Windows-Store-Client-UI,Information,145,0,,Framework_DataDriven_ListView_Interactive,,Framework,
Microsoft-Windows-Store-Client-UI,Information,147,0,,Framework_FeaturedQuery_ListView_Interactive,,Framework,
Microsoft-Windows-Store-Client-UI,Information,149,0,,Framework_Category_ListView_Interactive,,Framework,
Microsoft-Windows-Store-Client-UI,Information,151,0,,Framework_Search_ListView_Interactive,,Framework,
Microsoft-Windows-Store-Client-UI,Information,153,0,,Framework_Home_List_Restored,,Framework,
Microsoft-Windows-Store-Client-UI,Information,201,0,,Commerce_CalculateFinalPrice,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,202,0,,Commerce_CalculateFinalPrice,Stop,Commerce,
Microsoft-Windows-Store-Client-UI,Information,203,0,,Commerce_ConfirmPurchase,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,204,0,,Commerce_ConfirmPurchase,Stop,Commerce,
Microsoft-Windows-Store-Client-UI,Information,205,0,,Commerce_CreatePaymentAccount,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,206,0,,Commerce_CreatePaymentAccount,Stop,Commerce,
Microsoft-Windows-Store-Client-UI,Information,207,0,,Commerce_AddPaymentAccount,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,208,0,,Commerce_AddPaymentAccount,Stop,Commerce,
Microsoft-Windows-Store-Client-UI,Information,209,0,,Commerce_AddPI,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,210,0,,Commerce_AddPI,Stop,Commerce,
Microsoft-Windows-Store-Client-UI,Information,211,0,,Commerce_GetDefaultPI,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,212,0,,Commerce_GetDefaultPI,Stop,Commerce,
Microsoft-Windows-Store-Client-UI,Information,213,0,,Commerce_SetDefaultPI,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,214,0,,Commerce_SetDefaultPI,Stop,Commerce,
Microsoft-Windows-Store-Client-UI,Information,215,0,,Commerce_ResumePurchase,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,216,0,,Commerce_ResumePurchase,Stop,Commerce,
Microsoft-Windows-Store-Client-UI,Information,217,0,,Commerce_Perftrack_Purchase,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,218,0,,Commerce_Perftrack_Purchase,Stop,Commerce,
Microsoft-Windows-Store-Client-UI,Information,219,0,,Commerce_Perftrack_AcquireLicense,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,220,0,,Commerce_Perftrack_AcquireLicense,Stop,Commerce,
Microsoft-Windows-Store-Client-UI,Information,221,0,,Commerce_Perftrack_ParseLicense,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,222,0,,Commerce_Perftrack_ParseLicense,Stop,Commerce,
Microsoft-Windows-Store-Client-UI,Information,223,0,,Commerce_Perftrack_PurchaseApp,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,225,0,,Commerce_Perftrack_PurchaseApp,Start,Commerce,
Microsoft-Windows-Store-Client-UI,Information,401,0,,PDP_Open,Start,PDP,
Microsoft-Windows-Store-Client-UI,Information,402,0,,PDP_Open,Stop,PDP,
Microsoft-Windows-Store-Client-UI,Information,403,0,,PDP_Close,Start,PDP,
Microsoft-Windows-Store-Client-UI,Information,404,0,,PDP_Close,Stop,PDP,
Microsoft-Windows-Store-Client-UI,Information,405,0,,PDP_AcquisitionInitiation,Start,PDP,
Microsoft-Windows-Store-Client-UI,Information,406,0,,PDP_AcquisitionInitiation,Stop,PDP,
Microsoft-Windows-Store-Client-UI,Information,407,0,,PDP_AcquisitionProgress,Start,PDP,
Microsoft-Windows-Store-Client-UI,Information,408,0,,PDP_AcquisitionProgress,Stop,PDP,
