Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-RasIpBootp,,30001,0,,,,,IPBOOTP was unable to initialize a critical section. The data is the exception code.
Microsoft-Windows-RasIpBootp,,30002,0,,,,,IPBOOTP was unable to create a heap for memory allocation. The data is the error code.
Microsoft-Windows-RasIpBootp,,30003,0,,,,,IPBOOTP was unable to allocate memory from its heap. The data is the error code.
Microsoft-Windows-RasIpBootp,,30004,0,,,,,IPBOOTP was called to start when it was already running.
Microsoft-Windows-RasIpBootp,,30005,0,,,,,IPBOOTP was unable to initialize Windows Sockets. The data is the error code.
Microsoft-Windows-RasIpBootp,,30006,0,,,,,IPBOOTP was unable to create a synchronization object. The data is the exception code.
Microsoft-Windows-RasIpBootp,,30007,0,,,,,IPBOOTP was unable to create a table to hold interface information. The data is the error code.
Microsoft-Windows-RasIpBootp,,30008,0,,,,,IPBOOTP was unable to create a semaphore. The data is the error code.
Microsoft-Windows-RasIpBootp,,30009,0,,,,,IPBOOTP was unable to create an event. The data is the error code.
Microsoft-Windows-RasIpBootp,,30010,0,,,,,IPBOOTP was unable to create a timer queue using CreateTimerQueue. The data is the error code.
Microsoft-Windows-RasIpBootp,,30011,0,,,,,IPBOOTP started successfully.
Microsoft-Windows-RasIpBootp,,30012,0,,,,,IPBOOTP has stopped.
Microsoft-Windows-RasIpBootp,,30013,0,,,,,IPBOOTP was unable to bind to IP address {param1}. Please make sure TCP/IP is installed and configured correctly. The data is the error code.
Microsoft-Windows-RasIpBootp,,30014,0,,,,,IPBOOTP was unable to activate the interface with IP address {param1}. The data is the error code.
Microsoft-Windows-RasIpBootp,,30015,0,,,,,IPBOOTP was unable to request notification of events on the socket for the local interface with IP address {param1}. The data is the error code.
Microsoft-Windows-RasIpBootp,,30016,0,,,,,IPBOOTP has discarded a packet received on the local interface with IP address {param1}. The packet had a hop-count of {param2}; which is greater than the maximum value allowed in packets received for this interface. The hop-count field in a DHCP REQUEST packet indicates how many times the packet has been forwarded from one relay-agent to another.
Microsoft-Windows-RasIpBootp,,30017,0,,,,,IPBOOTP has discarded a packet received on the local interface with IP address {param1}. The packet had a seconds-since-boot of {param2}; which is less than the minimum value needed for packets to be forwarded on this interface. The seconds-since-boot field in a DHCP REQUEST packet indicates how long the DHCP client machine which sent the packet has been trying to obtain an IP address.
Microsoft-Windows-RasIpBootp,,30018,0,,,,,IPBOOTP was unable to relay a DHCP REQUEST packet on the local interface with IP address {param1}; the REQUEST was to have been relayed to the DHCP server with IP address {param2}. The data is the error code.
Microsoft-Windows-RasIpBootp,,30019,0,,,,,IPBOOTP was unable to relay a DHCP REPLY packet on the local interface with IP address {param1}; the REPLY was to have been relayed to the DHCP client with hardware address {param2}. The data is the error code.
Microsoft-Windows-RasIpBootp,,30020,0,,,,,IPBOOTP was unable to enumerate network events on the local interface with IP address {param1}. The data is the error code.
Microsoft-Windows-RasIpBootp,,30021,0,,,,,IPBOOTP detected an error on the local interface with IP address {param1}. The error occurred while the interface was receiving packets. The data is the error code.
Microsoft-Windows-RasIpBootp,,30022,0,,,,,IPBOOTP was unable to receive an incoming message on the local interface with IP address {param1}. The data is the error code.
Microsoft-Windows-RasIpBootp,,30023,0,,,,,IPBOOTP received a packet which was smaller than the minimum size allowed for DHCP packets. The packet has been discarded. It was received on the local interface with IP address {param1};  and it came from a machine with IP address {param2}.
Microsoft-Windows-RasIpBootp,,30024,0,,,,,IPBOOTP received a packet containing an invalid op-code. The packet has been discarded. It was received on the local interface with IP address {param1}; and it came from a machine with IP address {param2}.
Microsoft-Windows-RasIpBootp,,30025,0,,,,,IPBOOTP could not schedule the processing of a packet received on the local interface with IP address {param1}. The packet was received from a machine with IP address {param2}. This error may have been caused by a memory allocation failure. The data is the error code.
Microsoft-Windows-RasIpBootp,,30026,0,,,,,IPBOOTP could not schedule a task to be executed. This error may have been caused by a memory allocation failure. The data is the error code.
Microsoft-Windows-RasIpBootp,,30027,0,,,,,IPBOOTP could not create a socket for the local interface with IP address {param1}. The data is the error code.
Microsoft-Windows-RasIpBootp,,30028,0,,,,,IPBOOTP could not enable broadcasting on the socket for the local interface with IP address {param1}. The data is the error code.
Microsoft-Windows-RasIpBootp,,30029,0,,,,,IPBOOTP was unable to register an event with the ntdll wait threads. The data is the error code.
Microsoft-Windows-RasIpBootp,,30030,0,,,,,IPBOOTP could not be configured on the interface. The invalid parameter is: {param1}; value: {param2}
