Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-StateRepository|Error|100|0|Microsoft-Windows-StateRepository/Operational|StateRepository.Task.DataAccessLayer||StateRepository Keyword|Error {ErrorCode}: {SQL}
Microsoft-Windows-StateRepository|Information|101|0|Microsoft-Windows-StateRepository/Operational|StateRepository.Task.DataAccessLayer||StateRepository Keyword|[P:{ProcessId} T:{ThreadId}] Trace: Executing SQL '{SQL}'
Microsoft-Windows-StateRepository|Error|102|0|Microsoft-Windows-StateRepository/Operational|StateRepository.Task.DataAccessLayer||StateRepository Keyword|Error {ErrorCode}: Failed to open settings at HKLM\{Subkey}
Microsoft-Windows-StateRepository|Error|103|0|Microsoft-Windows-StateRepository/Operational|StateRepository.Task.DataAccessLayer||StateRepository Keyword|Error {ErrorCode}: Failed to read setting {Name}
Microsoft-Windows-StateRepository|Warning|104|0|Microsoft-Windows-StateRepository/Operational|StateRepository.Task.DataAccessLayer||StateRepository Keyword|Warning {ErrorCode}: {SQL}
Microsoft-Windows-StateRepository|Information|105|0|Microsoft-Windows-StateRepository/Operational|StateRepository.Task.DataAccessLayer||StateRepository Keyword|Info {ErrorCode}: {SQL}
Microsoft-Windows-StateRepository|Error|106|0|Microsoft-Windows-StateRepository/Operational|StateRepository.Task.DataAccessLayer||StateRepository Keyword|Error {ErrorCode}: Failed to write setting {Name}
Microsoft-Windows-StateRepository|Critical|107|0|Microsoft-Windows-StateRepository/Operational|StateRepository.Task.DataAccessLayer||StateRepository Keyword|CriticalError {ErrorCode}: {SQL}
Microsoft-Windows-StateRepository|Verbose|108|0|Microsoft-Windows-StateRepository/Operational|StateRepository.Task.DataAccessLayer||StateRepository Keyword|Verbose {ErrorCode}: {SQL}
Microsoft-Windows-StateRepository|Error|200|0|Microsoft-Windows-StateRepository/Operational|StateRepository.Task.DataAccessLayer||StateRepository Keyword|Error {ErrorCode}: {Entity}.{Method}() failed [WorkId={WorkId}]
Microsoft-Windows-StateRepository|Error|201|0|Microsoft-Windows-StateRepository/Operational|StateRepository.Task.DataAccessLayer||StateRepository Keyword|Error {ErrorCode}: {Entity}.{Method}(Id={Id}, Revision={Revision}) failed [WorkId={WorkId}]
